Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2008-03-28 00:00:00+00:00,54.599998474121094,54.599998474121094,54.599998474121094,54.599998474121094,0,0.0,0.0,0.0
2008-03-31 00:00:00+01:00,54.599998474121094,54.599998474121094,54.599998474121094,54.599998474121094,0,0.0,0.0,0.0
2008-04-01 00:00:00+01:00,54.599998474121094,54.599998474121094,54.599998474121094,54.599998474121094,0,0.0,0.0,0.0
2008-04-02 00:00:00+01:00,54.599998474121094,54.599998474121094,54.599998474121094,54.599998474121094,0,0.0,0.0,0.0
2008-04-03 00:00:00+01:00,54.599998474121094,54.599998474121094,54.599998474121094,54.599998474121094,0,0.0,0.0,0.0
2008-04-04 00:00:00+01:00,54.599998474121094,54.599998474121094,54.599998474121094,54.599998474121094,0,0.0,0.0,0.0
2008-04-07 00:00:00+01:00,54.599998474121094,54.599998474121094,54.599998474121094,54.599998474121094,0,0.0,0.0,0.0
2008-04-08 00:00:00+01:00,54.599998474121094,54.599998474121094,54.599998474121094,54.599998474121094,0,0.0,0.0,0.0
2008-04-09 00:00:00+01:00,54.599998474121094,54.599998474121094,54.599998474121094,54.599998474121094,0,0.0,0.0,0.0
2008-04-10 00:00:00+01:00,56.029998779296875,56.029998779296875,56.029998779296875,56.029998779296875,0,0.0,0.0,0.0
2008-04-11 00:00:00+01:00,56.060001373291016,56.060001373291016,56.060001373291016,56.060001373291016,0,0.0,0.0,0.0
2008-04-14 00:00:00+01:00,56.060001373291016,56.060001373291016,56.060001373291016,56.060001373291016,0,0.0,0.0,0.0
2008-04-15 00:00:00+01:00,56.060001373291016,56.060001373291016,56.060001373291016,56.060001373291016,0,0.0,0.0,0.0
2008-04-16 00:00:00+01:00,56.060001373291016,56.060001373291016,56.060001373291016,56.060001373291016,0,0.0,0.0,0.0
2008-04-17 00:00:00+01:00,56.529998779296875,56.529998779296875,56.529998779296875,56.529998779296875,0,0.0,0.0,0.0
2008-04-18 00:00:00+01:00,56.279998779296875,56.279998779296875,56.279998779296875,56.279998779296875,0,0.0,0.0,0.0
2008-04-21 00:00:00+01:00,56.279998779296875,56.279998779296875,56.279998779296875,56.279998779296875,0,0.0,0.0,0.0
2008-04-22 00:00:00+01:00,56.279998779296875,56.279998779296875,56.279998779296875,56.279998779296875,0,0.0,0.0,0.0
2008-04-23 00:00:00+01:00,56.279998779296875,56.279998779296875,56.279998779296875,56.279998779296875,0,0.0,0.0,0.0
2008-04-24 00:00:00+01:00,56.279998779296875,56.279998779296875,56.279998779296875,56.279998779296875,0,0.0,0.0,0.0
2008-04-25 00:00:00+01:00,56.279998779296875,56.279998779296875,56.279998779296875,56.279998779296875,0,0.0,0.0,0.0
2008-04-28 00:00:00+01:00,56.279998779296875,56.279998779296875,56.279998779296875,56.279998779296875,0,0.0,0.0,0.0
2008-04-29 00:00:00+01:00,56.869998931884766,56.869998931884766,56.869998931884766,56.869998931884766,0,0.0,0.0,0.0
2008-04-30 00:00:00+01:00,56.689998626708984,56.689998626708984,56.689998626708984,56.689998626708984,0,0.0,0.0,0.0
2008-05-01 00:00:00+01:00,56.689998626708984,56.689998626708984,56.689998626708984,56.689998626708984,0,0.0,0.0,0.0
2008-05-02 00:00:00+01:00,56.689998626708984,56.689998626708984,56.689998626708984,56.689998626708984,0,0.0,0.0,0.0
2008-05-06 00:00:00+01:00,56.689998626708984,56.689998626708984,56.689998626708984,56.689998626708984,0,0.0,0.0,0.0
2008-05-07 00:00:00+01:00,56.689998626708984,56.689998626708984,56.689998626708984,56.689998626708984,0,0.0,0.0,0.0
2008-05-08 00:00:00+01:00,56.689998626708984,56.689998626708984,56.689998626708984,56.689998626708984,0,0.0,0.0,0.0
2008-05-09 00:00:00+01:00,56.689998626708984,56.689998626708984,56.689998626708984,56.689998626708984,0,0.0,0.0,0.0
2008-05-12 00:00:00+01:00,56.689998626708984,56.689998626708984,56.689998626708984,56.689998626708984,0,0.0,0.0,0.0
2008-05-13 00:00:00+01:00,57.560001373291016,57.560001373291016,57.560001373291016,57.560001373291016,0,0.0,0.0,0.0
2008-05-14 00:00:00+01:00,57.220001220703125,57.220001220703125,57.220001220703125,57.220001220703125,0,0.0,0.0,0.0
2008-05-15 00:00:00+01:00,57.220001220703125,57.220001220703125,57.220001220703125,57.220001220703125,0,0.0,0.0,0.0
2008-05-16 00:00:00+01:00,57.220001220703125,57.220001220703125,57.220001220703125,57.220001220703125,0,0.0,0.0,0.0
2008-05-19 00:00:00+01:00,57.220001220703125,57.220001220703125,57.220001220703125,57.220001220703125,0,0.0,0.0,0.0
2008-05-20 00:00:00+01:00,57.220001220703125,57.220001220703125,57.220001220703125,57.220001220703125,0,0.0,0.0,0.0
2008-05-21 00:00:00+01:00,57.220001220703125,57.220001220703125,57.220001220703125,57.220001220703125,0,0.0,0.0,0.0
2008-05-22 00:00:00+01:00,57.220001220703125,57.220001220703125,57.220001220703125,57.220001220703125,0,0.0,0.0,0.0
2008-05-23 00:00:00+01:00,57.220001220703125,57.220001220703125,57.220001220703125,57.220001220703125,0,0.0,0.0,0.0
2008-05-27 00:00:00+01:00,57.220001220703125,57.220001220703125,57.220001220703125,57.220001220703125,0,0.0,0.0,0.0
2008-05-28 00:00:00+01:00,57.220001220703125,57.220001220703125,57.220001220703125,57.220001220703125,0,0.0,0.0,0.0
2008-05-29 00:00:00+01:00,57.220001220703125,57.220001220703125,57.220001220703125,57.220001220703125,0,0.0,0.0,0.0
2008-05-30 00:00:00+01:00,56.95000076293945,56.95000076293945,56.95000076293945,56.95000076293945,0,0.0,0.0,0.0
2008-06-02 00:00:00+01:00,57.279998779296875,57.279998779296875,57.279998779296875,57.279998779296875,0,0.0,0.0,0.0
2008-06-03 00:00:00+01:00,56.400001525878906,56.400001525878906,56.400001525878906,56.400001525878906,0,0.0,0.0,0.0
2008-06-04 00:00:00+01:00,56.650001525878906,56.650001525878906,56.650001525878906,56.650001525878906,0,0.0,0.0,0.0
2008-06-05 00:00:00+01:00,55.97999954223633,55.97999954223633,55.97999954223633,55.97999954223633,0,0.0,0.0,0.0
2008-06-06 00:00:00+01:00,56.25,56.25,56.25,56.25,0,0.0,0.0,0.0
2008-06-09 00:00:00+01:00,55.65999984741211,55.65999984741211,55.65999984741211,55.65999984741211,0,0.0,0.0,0.0
2008-06-10 00:00:00+01:00,55.5,55.5,55.5,55.5,0,0.0,0.0,0.0
2008-06-11 00:00:00+01:00,55.5,55.5,55.5,55.5,0,0.0,0.0,0.0
2008-06-12 00:00:00+01:00,55.5,55.5,55.5,55.5,0,0.0,0.0,0.0
2008-06-13 00:00:00+01:00,55.5,55.5,55.5,55.5,0,0.0,0.0,0.0
2008-06-16 00:00:00+01:00,55.5,55.5,55.5,55.5,0,0.0,0.0,0.0
2008-06-17 00:00:00+01:00,55.5,55.5,55.5,55.5,0,0.0,0.0,0.0
2008-06-18 00:00:00+01:00,55.5,55.5,55.5,55.5,0,0.0,0.0,0.0
2008-06-19 00:00:00+01:00,55.5,55.5,55.5,55.5,0,0.0,0.0,0.0
2008-06-20 00:00:00+01:00,55.5,55.5,55.5,55.5,0,0.0,0.0,0.0
2008-06-23 00:00:00+01:00,55.5,55.5,55.5,55.5,0,0.0,0.0,0.0
2008-06-24 00:00:00+01:00,55.5,55.5,55.5,55.5,0,0.0,0.0,0.0
2008-06-25 00:00:00+01:00,55.5,55.5,55.5,55.5,0,0.0,0.0,0.0
2008-06-26 00:00:00+01:00,55.5,55.5,55.5,55.5,0,0.0,0.0,0.0
2008-06-27 00:00:00+01:00,55.5,55.5,55.5,55.5,0,0.0,0.0,0.0
2008-06-30 00:00:00+01:00,55.5,55.5,55.5,55.5,0,0.0,0.0,0.0
2008-07-01 00:00:00+01:00,55.5,55.5,55.5,55.5,0,0.0,0.0,0.0
2008-07-02 00:00:00+01:00,55.5,55.5,55.5,55.5,0,0.0,0.0,0.0
2008-07-03 00:00:00+01:00,55.5,55.5,55.5,55.5,0,0.0,0.0,0.0
2008-07-04 00:00:00+01:00,55.5,55.5,55.5,55.5,0,0.0,0.0,0.0
2008-07-07 00:00:00+01:00,55.5,55.5,55.5,55.5,0,0.0,0.0,0.0
2008-07-08 00:00:00+01:00,55.5,55.5,55.5,55.5,0,0.0,0.0,0.0
2008-07-09 00:00:00+01:00,55.5,55.5,55.5,55.5,0,0.0,0.0,0.0
2008-07-10 00:00:00+01:00,55.5,55.5,55.5,55.5,0,0.0,0.0,0.0
2008-07-11 00:00:00+01:00,55.5,55.5,55.5,55.5,0,0.0,0.0,0.0
2008-07-14 00:00:00+01:00,55.5,55.5,55.5,55.5,0,0.0,0.0,0.0
2008-07-15 00:00:00+01:00,55.5,55.5,55.5,55.5,0,0.0,0.0,0.0
2008-07-16 00:00:00+01:00,55.5,55.5,55.5,55.5,0,0.0,0.0,0.0
2008-07-17 00:00:00+01:00,50.20000076293945,50.20000076293945,50.20000076293945,50.20000076293945,0,0.0,0.0,0.0
2008-07-18 00:00:00+01:00,50.27000045776367,50.27000045776367,50.27000045776367,50.27000045776367,0,0.0,0.0,0.0
2008-07-21 00:00:00+01:00,50.27000045776367,50.27000045776367,50.27000045776367,50.27000045776367,0,0.0,0.0,0.0
2008-07-22 00:00:00+01:00,51.029998779296875,51.029998779296875,51.029998779296875,51.029998779296875,0,0.0,0.0,0.0
2008-07-23 00:00:00+01:00,50.70000076293945,50.70000076293945,50.70000076293945,50.70000076293945,0,0.0,0.0,0.0
2008-07-24 00:00:00+01:00,50.70000076293945,50.70000076293945,50.70000076293945,50.70000076293945,0,0.0,0.0,0.0
2008-07-25 00:00:00+01:00,50.70000076293945,50.70000076293945,50.70000076293945,50.70000076293945,0,0.0,0.0,0.0
2008-07-28 00:00:00+01:00,50.70000076293945,50.70000076293945,50.70000076293945,50.70000076293945,0,0.0,0.0,0.0
2008-07-29 00:00:00+01:00,50.70000076293945,50.70000076293945,50.70000076293945,50.70000076293945,0,0.0,0.0,0.0
2008-07-30 00:00:00+01:00,50.70000076293945,50.70000076293945,50.70000076293945,50.70000076293945,0,0.0,0.0,0.0
2008-07-31 00:00:00+01:00,50.70000076293945,50.70000076293945,50.70000076293945,50.70000076293945,0,0.0,0.0,0.0
2008-08-01 00:00:00+01:00,50.70000076293945,50.70000076293945,50.70000076293945,50.70000076293945,0,0.0,0.0,0.0
2008-08-04 00:00:00+01:00,50.70000076293945,50.70000076293945,50.70000076293945,50.70000076293945,0,0.0,0.0,0.0
2008-08-05 00:00:00+01:00,50.70000076293945,50.70000076293945,50.70000076293945,50.70000076293945,0,0.0,0.0,0.0
2008-08-06 00:00:00+01:00,50.70000076293945,50.70000076293945,50.70000076293945,50.70000076293945,0,0.0,0.0,0.0
2008-08-07 00:00:00+01:00,51.2599983215332,51.2599983215332,51.2599983215332,51.2599983215332,0,0.0,0.0,0.0
2008-08-08 00:00:00+01:00,50.58000183105469,50.58000183105469,50.58000183105469,50.58000183105469,0,0.0,0.0,0.0
2008-08-11 00:00:00+01:00,50.58000183105469,50.58000183105469,50.58000183105469,50.58000183105469,0,0.0,0.0,0.0
2008-08-12 00:00:00+01:00,50.58000183105469,50.58000183105469,50.58000183105469,50.58000183105469,0,0.0,0.0,0.0
2008-08-13 00:00:00+01:00,50.58000183105469,50.58000183105469,50.58000183105469,50.58000183105469,0,0.0,0.0,0.0
2008-08-14 00:00:00+01:00,50.58000183105469,50.58000183105469,50.58000183105469,50.58000183105469,0,0.0,0.0,0.0
2008-08-15 00:00:00+01:00,50.58000183105469,50.58000183105469,50.58000183105469,50.58000183105469,0,0.0,0.0,0.0
2008-08-18 00:00:00+01:00,50.58000183105469,50.58000183105469,50.58000183105469,50.58000183105469,0,0.0,0.0,0.0
2008-08-19 00:00:00+01:00,50.58000183105469,50.58000183105469,50.58000183105469,50.58000183105469,0,0.0,0.0,0.0
2008-08-20 00:00:00+01:00,50.58000183105469,50.58000183105469,50.58000183105469,50.58000183105469,0,0.0,0.0,0.0
2008-08-21 00:00:00+01:00,50.58000183105469,50.58000183105469,50.58000183105469,50.58000183105469,0,0.0,0.0,0.0
2008-08-22 00:00:00+01:00,50.58000183105469,50.58000183105469,50.58000183105469,50.58000183105469,0,0.0,0.0,0.0
2008-08-26 00:00:00+01:00,50.58000183105469,50.58000183105469,50.58000183105469,50.58000183105469,0,0.0,0.0,0.0
2008-08-27 00:00:00+01:00,50.58000183105469,50.58000183105469,50.58000183105469,50.58000183105469,0,0.0,0.0,0.0
2008-08-28 00:00:00+01:00,51.2599983215332,51.2599983215332,51.2599983215332,51.2599983215332,0,0.0,0.0,0.0
2008-08-29 00:00:00+01:00,48.59000015258789,48.59000015258789,48.59000015258789,48.59000015258789,0,0.0,0.0,0.0
2008-09-01 00:00:00+01:00,48.59000015258789,48.59000015258789,48.59000015258789,48.59000015258789,0,0.0,0.0,0.0
2008-09-02 00:00:00+01:00,48.59000015258789,48.59000015258789,48.59000015258789,48.59000015258789,0,0.0,0.0,0.0
2008-09-03 00:00:00+01:00,48.59000015258789,48.59000015258789,48.59000015258789,48.59000015258789,0,0.0,0.0,0.0
2008-09-04 00:00:00+01:00,48.59000015258789,48.59000015258789,48.59000015258789,48.59000015258789,0,0.0,0.0,0.0
2008-09-05 00:00:00+01:00,48.59000015258789,48.59000015258789,48.59000015258789,48.59000015258789,0,0.0,0.0,0.0
2008-09-08 00:00:00+01:00,48.59000015258789,48.59000015258789,48.59000015258789,48.59000015258789,0,0.0,0.0,0.0
2008-09-09 00:00:00+01:00,48.59000015258789,48.59000015258789,48.59000015258789,48.59000015258789,0,0.0,0.0,0.0
2008-09-10 00:00:00+01:00,48.59000015258789,48.59000015258789,48.59000015258789,48.59000015258789,0,0.0,0.0,0.0
2008-09-11 00:00:00+01:00,48.59000015258789,48.59000015258789,48.59000015258789,48.59000015258789,0,0.0,0.0,0.0
2008-09-12 00:00:00+01:00,44.939998626708984,44.939998626708984,44.939998626708984,44.939998626708984,0,0.0,0.0,0.0
2008-09-15 00:00:00+01:00,45.75,45.75,45.75,45.75,0,0.0,0.0,0.0
2008-09-16 00:00:00+01:00,42.81999969482422,42.81999969482422,42.81999969482422,42.81999969482422,0,0.0,0.0,0.0
2008-09-17 00:00:00+01:00,42.91999816894531,42.91999816894531,42.91999816894531,42.91999816894531,0,0.0,0.0,0.0
2008-09-18 00:00:00+01:00,42.82609939575195,42.82609939575195,42.82609939575195,42.82609939575195,0,0.0,0.0,0.0
2008-09-19 00:00:00+01:00,44.56999969482422,44.56999969482422,44.56999969482422,44.56999969482422,0,0.0,0.0,0.0
2008-09-22 00:00:00+01:00,46.31999969482422,46.31999969482422,46.31999969482422,46.31999969482422,0,0.0,0.0,0.0
2008-09-23 00:00:00+01:00,45.779998779296875,45.779998779296875,45.779998779296875,45.779998779296875,0,0.0,0.0,0.0
2008-09-24 00:00:00+01:00,45.779998779296875,45.779998779296875,45.779998779296875,45.779998779296875,0,0.0,0.0,0.0
2008-09-25 00:00:00+01:00,45.779998779296875,45.779998779296875,45.779998779296875,45.779998779296875,0,0.0,0.0,0.0
2008-09-26 00:00:00+01:00,46.31999969482422,46.31999969482422,46.31999969482422,46.31999969482422,0,0.0,0.0,0.0
2008-09-29 00:00:00+01:00,45.56999969482422,45.56999969482422,45.56999969482422,45.56999969482422,0,0.0,0.0,0.0
2008-09-30 00:00:00+01:00,45.56999969482422,45.56999969482422,45.56999969482422,45.56999969482422,0,0.0,0.0,0.0
2008-10-01 00:00:00+01:00,45.56999969482422,45.56999969482422,45.56999969482422,45.56999969482422,0,0.0,0.0,0.0
2008-10-02 00:00:00+01:00,45.56999969482422,45.56999969482422,45.56999969482422,45.56999969482422,0,0.0,0.0,0.0
2008-10-03 00:00:00+01:00,45.56999969482422,45.56999969482422,45.56999969482422,45.56999969482422,0,0.0,0.0,0.0
2008-10-06 00:00:00+01:00,45.56999969482422,45.56999969482422,45.56999969482422,45.56999969482422,0,0.0,0.0,0.0
2008-10-07 00:00:00+01:00,38.099998474121094,38.099998474121094,38.099998474121094,38.099998474121094,0,0.0,0.0,0.0
2008-10-08 00:00:00+01:00,37.75,37.75,37.75,37.75,0,0.0,0.0,0.0
2008-10-09 00:00:00+01:00,37.75,37.75,37.75,37.75,0,0.0,0.0,0.0
2008-10-10 00:00:00+01:00,37.75,37.75,37.75,37.75,0,0.0,0.0,0.0
2008-10-13 00:00:00+01:00,37.75,37.75,37.75,37.75,0,0.0,0.0,0.0
2008-10-14 00:00:00+01:00,37.75,37.75,37.75,37.75,0,0.0,0.0,0.0
2008-10-15 00:00:00+01:00,33.88999938964844,33.88999938964844,33.88999938964844,33.88999938964844,0,0.0,0.0,0.0
2008-10-16 00:00:00+01:00,32.86000061035156,32.86000061035156,32.86000061035156,32.86000061035156,0,0.0,0.0,0.0
2008-10-17 00:00:00+01:00,33.470001220703125,33.470001220703125,33.470001220703125,33.470001220703125,0,0.0,0.0,0.0
2008-10-20 00:00:00+01:00,33.439998626708984,33.439998626708984,33.439998626708984,33.439998626708984,0,0.0,0.0,0.0
2008-10-21 00:00:00+01:00,34.209999084472656,34.209999084472656,34.209999084472656,34.209999084472656,0,0.0,0.0,0.0
2008-10-22 00:00:00+01:00,33.72999954223633,33.72999954223633,33.72999954223633,33.72999954223633,0,0.0,0.0,0.0
2008-10-23 00:00:00+01:00,33.72999954223633,33.72999954223633,33.72999954223633,33.72999954223633,0,0.0,0.0,0.0
2008-10-24 00:00:00+01:00,33.72999954223633,33.72999954223633,33.72999954223633,33.72999954223633,0,0.0,0.0,0.0
2008-10-27 00:00:00+00:00,33.72999954223633,33.72999954223633,33.72999954223633,33.72999954223633,0,0.0,0.0,0.0
2008-10-28 00:00:00+00:00,33.72999954223633,33.72999954223633,33.72999954223633,33.72999954223633,0,0.0,0.0,0.0
2008-10-29 00:00:00+00:00,33.72999954223633,33.72999954223633,33.72999954223633,33.72999954223633,0,0.0,0.0,0.0
2008-10-30 00:00:00+00:00,33.72999954223633,33.72999954223633,33.72999954223633,33.72999954223633,0,0.0,0.0,0.0
2008-10-31 00:00:00+00:00,31.799999237060547,31.799999237060547,31.799999237060547,31.799999237060547,0,0.0,0.0,0.0
2008-11-03 00:00:00+00:00,32.7599983215332,32.7599983215332,32.7599983215332,32.7599983215332,0,0.0,0.0,0.0
2008-11-04 00:00:00+00:00,32.7599983215332,32.7599983215332,32.7599983215332,32.7599983215332,0,0.0,0.0,0.0
2008-11-05 00:00:00+00:00,33.7400016784668,33.7400016784668,33.7400016784668,33.7400016784668,0,0.0,0.0,0.0
2008-11-06 00:00:00+00:00,34.38999938964844,34.38999938964844,34.38999938964844,34.38999938964844,0,0.0,0.0,0.0
2008-11-07 00:00:00+00:00,34.38999938964844,34.38999938964844,34.38999938964844,34.38999938964844,0,0.0,0.0,0.0
2008-11-10 00:00:00+00:00,33.720001220703125,33.720001220703125,33.720001220703125,33.720001220703125,0,0.0,0.0,0.0
2008-11-11 00:00:00+00:00,32.709999084472656,32.709999084472656,32.709999084472656,32.709999084472656,0,0.0,0.0,0.0
2008-11-12 00:00:00+00:00,32.709999084472656,32.709999084472656,32.709999084472656,32.709999084472656,0,0.0,0.0,0.0
2008-11-13 00:00:00+00:00,29.479999542236328,29.479999542236328,29.479999542236328,29.479999542236328,0,0.0,0.0,0.0
2008-11-14 00:00:00+00:00,29.610000610351562,29.610000610351562,29.610000610351562,29.610000610351562,0,0.0,0.0,0.0
2008-11-17 00:00:00+00:00,29.610000610351562,29.610000610351562,29.610000610351562,29.610000610351562,0,0.0,0.0,0.0
2008-11-18 00:00:00+00:00,29.610000610351562,29.610000610351562,29.610000610351562,29.610000610351562,0,0.0,0.0,0.0
2008-11-19 00:00:00+00:00,29.3799991607666,29.3799991607666,29.3799991607666,29.3799991607666,0,0.0,0.0,0.0
2008-11-20 00:00:00+00:00,28.290000915527344,28.290000915527344,28.290000915527344,28.290000915527344,0,0.0,0.0,0.0
2008-11-21 00:00:00+00:00,28.290000915527344,28.290000915527344,28.290000915527344,28.290000915527344,0,0.0,0.0,0.0
2008-11-24 00:00:00+00:00,28.290000915527344,28.290000915527344,28.290000915527344,28.290000915527344,0,0.0,0.0,0.0
